,date,cac_open,cac_high,cac_low,cac_close,cac_vol,cac_perc_change,cac_return
1551,2016-05-12,4295.740234000001,4361.879883,4266.959961,4293.27002,103302300,-0.057503802963911964,-1
1552,2016-05-13,4264.77002,4335.149902,4253.129883,4319.990234000001,99597300,1.2947993383240126,1
1553,2016-05-16,4290.649902,4316.279785,4269.629883,4312.279785,48829700,0.50411670711976,1
1554,2016-05-17,4325.109863000001,4362.330078,4273.859863000001,4297.569824,101426100,-0.6367477329442447,-1
1555,2016-05-18,4275.390136999999,4322.22998,4267.709961,4319.299805,87238900,1.027033009689526,1
1556,2016-05-19,4292.25,4314.22998,4274.569824,4282.540039,101435500,-0.2262207699924181,-1
1557,2016-05-20,4323.620117,4353.899902,4312.5,4353.899902,109632000,0.7003340760892226,1
1558,2016-05-23,4344.890136999999,4357.080078,4300.180176,4325.100098,78807700,-0.4554784672568011,-1
1559,2016-05-24,4309.299805,4440.649902,4300.419922,4431.52002,104153000,2.8361966103678946,1
1560,2016-05-25,4457.850098,4490.169922,4445.790039,4481.640136999999,107680300,0.5336661950717645,1
1561,2016-05-26,4478.169922,4513.77002,4477.02002,4512.640136999999,103885200,0.7697388799530991,1
1562,2016-05-27,4498.430176,4518.220215,4493.060059,4514.740234000001,85290900,0.3625722165705332,1
1563,2016-05-30,4507.089844,4531.180176,4503.52002,4529.399902,39995000,0.4949991851105426,1
1564,2016-05-31,4532.319824,4536.629883,4496.859863000001,4505.620117,122220900,-0.5890958281147054,-1
1565,2016-06-01,4502.839844,4507.220215,4458.299805,4475.390136999999,92411400,-0.609608779148057,-1
1566,2016-06-02,4468.839844,4486.560059,4447.620117,4466.0,93613500,-0.06354767902038257,-1
1567,2016-06-03,4477.830078,4492.200195,4396.629883,4421.779785,111642400,-1.251728895997653,-1
1568,2016-06-06,4407.009765999999,4435.629883,4407.009765999999,4423.379883,73061400,0.3714563359104749,1
1569,2016-06-07,4443.410156,4486.470215,4441.209961,4475.859863000001,96308900,0.730288356481865,1
1570,2016-06-08,4461.279785,4473.290039,4435.350098,4448.72998,93531800,-0.2813050426067293,-1
1571,2016-06-09,4437.02002,4438.379883,4394.52002,4405.609863000001,95370600,-0.7079110947982458,-1
1572,2016-06-10,4390.810059,4390.810059,4301.100098,4306.720215,119451700,-1.9151328085267119,-1
1573,2016-06-13,4253.97998,4275.970215,4227.02002,4227.02002,115884600,-0.6337585067807521,-1
1574,2016-06-14,4175.209961,4199.540039,4127.870117,4130.330078,136119700,-1.0749132000358248,-1
1575,2016-06-15,4172.72998,4204.009765999999,4162.02002,4171.580078,122586800,-0.02755754639077104,-1
1576,2016-06-16,4116.5,4162.370117,4109.819824,4153.009765999999,117520700,0.8869128142839602,1
1577,2016-06-17,4179.439941,4218.529785,4170.169922,4193.830078,196645100,0.34430778293603725,1
1578,2016-06-20,4301.189941,4351.209961,4292.919922,4340.759765999999,114524100,0.9199739035658547,1
1579,2016-06-21,4335.890136999999,4382.910156,4321.459961,4367.240234000001,99917600,0.723037162138349,1
1580,2016-06-22,4398.399902,4416.97998,4372.350098,4380.029785,92072300,-0.41765454277241365,-1
1581,2016-06-23,4404.680176,4490.549805,4392.52002,4465.899902,124533400,1.389879027620921,1
1582,2016-06-24,4114.580078,4198.899902,4007.969971,4106.72998,415775700,-0.19078734284388107,-1
1583,2016-06-27,4073.719971,4115.470215,4012.1999509999996,4030.3000490000004,130042900,-1.0658543618387457,-1
1584,2016-06-28,4074.360107,4119.080078,4059.899902,4088.850098,179309200,0.35563844676137557,1
1585,2016-06-29,4139.370117,4206.350098,4128.080078,4195.319824,142748500,1.3516478454105763,1
1586,2016-06-30,4182.109863000001,4249.529785,4155.450195,4237.47998,146298700,1.3239756681160022,1
1587,2016-07-01,4261.089844,4288.720215,4218.100098,4273.959961,116072800,0.3020381515335043,1
1588,2016-07-04,4288.5,4288.660156,4233.0,4234.859863000001,74903000,-1.250790183047672,-1
1589,2016-07-05,4203.970215,4216.060059,4148.790039,4163.419922,111925400,-0.9645713676874905,-1
1590,2016-07-06,4127.200195,4153.410156,4062.070068,4085.3000490000004,138773700,-1.0152196166970753,-1
1591,2016-07-07,4115.5,4167.879883,4110.240234000001,4117.850098,99510400,0.05710358401166053,1
1592,2016-07-08,4106.649902,4210.339844,4102.680176,4190.680176,112231900,2.0462000902262383,1
1593,2016-07-11,4221.220215,4271.709961,4207.370117,4264.529785,93378500,1.0259964605992355,1
1594,2016-07-12,4272.450195,4342.669922,4270.990234000001,4331.379883,129060400,1.3792949083166375,1
1595,2016-07-13,4329.529785,4358.669922,4321.899902,4335.259765999999,116377200,0.13234649683786615,1
1596,2016-07-14,4375.669922,4402.22998,4345.439941,4385.52002,93281800,0.22511062707165252,1
1597,2016-07-15,4367.430176,4383.689941,4342.77002,4372.509765999999,85684600,0.11630615248099095,1
1598,2016-07-18,4375.089844,4408.129883,4334.359863000001,4357.740234000001,70379900,-0.3965543707357819,-1
1599,2016-07-19,4345.399902,4357.339844,4304.200195,4330.129883,84731100,-0.35140652976432324,-1
1600,2016-07-20,4354.569824,4391.569824,4333.359863000001,4379.759765999999,84591000,0.5784714223932276,1
1601,2016-07-21,4382.160156,4389.899902,4340.939941,4376.25,89183000,-0.1348685531702396,-1
1602,2016-07-22,4365.379883,4398.27002,4345.22998,4381.100098,71605600,0.3601110423681375,1
1603,2016-07-25,4381.629883,4419.77002,4368.060059,4388.0,77833000,0.14538236158912904,1
1604,2016-07-26,4385.319824,4405.660156,4353.620117,4394.77002,88135600,0.21549616400338006,1
1605,2016-07-27,4424.600098,4469.899902,4424.600098,4446.959961,109101100,0.5053533088811064,1
1606,2016-07-28,4447.209961,4474.669922,4420.580078,4420.580078,107115100,-0.598799769597827,-1
1607,2016-07-29,4429.490234000001,4439.810059,4408.379883,4439.810059,124920500,0.23297996958626055,1
1608,2016-08-01,4469.990234000001,4477.439941,4395.330078,4409.169922,86698300,-1.3606363507773322,-1
1609,2016-08-02,4395.859863000001,4398.200195,4320.890136999999,4327.990234000001,105645700,-1.5439443275082354,-1
1610,2016-08-03,4346.310059,4347.939941,4293.339844,4321.080078,101785300,-0.5804919726736045,-1
1611,2016-08-04,4344.180176,4359.790039,4324.810059,4345.629883,85093300,0.03337124477499485,1
1612,2016-08-05,4362.939941,4416.660156,4361.580078,4410.549805,90951100,1.0912335407736025,1
1613,2016-08-08,4419.02002,4441.160156,4407.319824,4415.459961,70007000,-0.0805621831059359,-1
1614,2016-08-09,4412.859863000001,4468.339844,4410.720215,4468.069824,77065400,1.2511152113148252,1
1615,2016-08-10,4443.379883,4465.890136999999,4440.560059,4452.009765999999,68145500,0.19421888803648818,1
1616,2016-08-11,4471.299805,4503.950195,4446.459961,4503.950195,68621600,0.7302214439633332,1
1617,2016-08-12,4501.060059,4510.060059,4490.450195,4500.189941,62472700,-0.019331401683052498,-1
1618,2016-08-15,4503.649902,4528.0,4494.490234000001,4497.859863000001,43395900,-0.12856325704687344,-1
1619,2016-08-16,4476.069824,4499.589844,4457.25,4460.439941,75577600,-0.34918764931224894,-1
1620,2016-08-17,4475.129883,4478.580078,4415.330078,4417.680176,66460000,-1.283755075316096,-1
1621,2016-08-18,4441.200195,4447.25,4413.060059,4437.060059,62662600,-0.09322110731826588,-1
1622,2016-08-19,4436.089844,4436.870117,4373.75,4400.52002,74256600,-0.8018283049003132,-1
1623,2016-08-22,4397.390136999999,4443.069824,4377.700195,4389.939941,65669900,-0.1694231298085931,-1
1624,2016-08-23,4406.339844,4436.149902,4404.0,4421.450195,67974600,0.3429229595301334,1
1625,2016-08-24,4389.169922,4453.72998,4382.709961,4435.470215,66667600,1.054875838092473,1
1626,2016-08-25,4414.410156,4415.310059,4377.790039,4406.609863000001,64056700,-0.1767006853542435,-1
1627,2016-08-26,4399.459961,4455.609863000001,4387.709961,4441.870117,71774700,0.9639854976736957,1
1628,2016-08-29,4421.459961,4437.819824,4390.040039,4424.25,48533900,0.06310221113863512,1
1629,2016-08-30,4439.680176,4475.02002,4438.419922,4457.490234000001,75965200,0.40115632869859535,1
1630,2016-08-31,4451.399902,4486.839844,4438.220215,4438.220215,112516300,-0.29607959945540363,-1
1631,2016-09-01,4448.029785,4490.910156,4421.970215,4439.669922,107456600,-0.18794530171968438,-1
1632,2016-09-02,4461.290039,4548.040039,4446.5,4542.169922,105485900,1.812925909164356,1
1633,2016-09-05,4550.819824,4566.549805,4541.080078,4541.080078,75716900,-0.21402178896723104,-1
1634,2016-09-06,4556.350098,4557.950195,4523.439941,4529.959961,71272600,-0.5791946718840639,-1
1635,2016-09-07,4536.950195,4561.359863000001,4520.209961,4557.660156,75442800,0.45647318374407597,1
1636,2016-09-08,4554.149902,4569.620117,4485.470215,4542.200195,94568300,-0.26239160451771537,-1
1637,2016-09-09,4531.419922,4541.759765999999,4481.089844,4491.399902,90844400,-0.8831673225803489,-1
1638,2016-09-12,4415.22998,4439.799805,4386.109863000001,4439.799805,98367100,0.5564789401978011,1
1639,2016-09-13,4463.259765999999,4470.259765999999,4387.180176,4387.180176,91945600,-1.704574548395205,-1
1640,2016-09-14,4407.450195,4407.47998,4360.950195,4370.259765999999,107154600,-0.843808264519734,-1
1641,2016-09-15,4357.290039,4381.540039,4341.040039,4373.220215,102309100,0.3655982470162998,1
1642,2016-09-16,4359.870117,4380.129883,4310.879883,4332.450195,208077200,-0.6289160287845345,-1
1643,2016-09-19,4368.850098,4398.970215,4368.850098,4394.189941,80744000,0.5800117292099352,1
1644,2016-09-20,4383.310059,4419.899902,4375.569824,4388.600098,72813000,0.12068594119044326,1
1645,2016-09-21,4439.700195,4451.319824,4408.299805,4409.549805,82277500,-0.6791086937346835,-1
1646,2016-09-22,4444.5,4528.890136999999,4443.669922,4509.819824,112714500,1.4696776690291407,1
1647,2016-09-23,4494.5,4498.350098,4476.859863000001,4488.689941,84998800,-0.12927041940149883,-1
1648,2016-09-26,4455.589844,4455.589844,4402.129883,4407.850098,86235100,-1.0714573753750614,-1
1649,2016-09-27,4436.0,4438.589844,4362.930176,4398.680176,91773800,-0.8412944995491469,-1
1650,2016-09-28,4413.120117,4460.830078,4413.120117,4432.450195,78464100,0.4380138651911512,1
1651,2016-09-29,4490.549805,4505.299805,4434.089844,4443.839844,80427600,-1.0401835638921184,-1
1652,2016-09-30,4383.700195,4463.390136999999,4342.640136999999,4448.259765999999,123077700,1.472718665241633,1
1653,2016-10-03,4447.540039,4465.290039,4432.77002,4453.560059,61707600,0.13535617323758806,1
1654,2016-10-04,4458.669922,4521.359863000001,4453.669922,4503.089844,95873900,0.9962594849379398,1
1655,2016-10-05,4462.720215,4499.379883,4441.25,4489.950195,98277700,0.6101655198655573,1
1656,2016-10-06,4500.359863000001,4511.879883,4470.120117,4480.100098,102183900,-0.4501809992255878,-1
1657,2016-10-07,4480.529785,4487.180176,4444.319824,4449.910156,117429400,-0.6833930465658049,-1
1658,2016-10-10,4458.069824,4500.459961,4428.72998,4497.259765999999,87470600,0.8790786943044314,1
1659,2016-10-11,4490.830078,4520.180176,4469.299805,4471.740234000001,98600200,-0.425084976907006,-1
1660,2016-10-12,4467.089844,4474.200195,4442.02002,4452.240234000001,99238700,-0.33242246112297585,-1
1661,2016-10-13,4421.810059,4421.810059,4370.649902,4405.169922,106795500,-0.37631957904052343,-1
1662,2016-10-14,4424.25,4497.649902,4424.25,4470.919922,92119400,1.0548662937221007,1
1663,2016-10-17,4452.720215,4474.330078,4439.910156,4450.22998,69410300,-0.055926150302713584,-1
1664,2016-10-18,4479.680176,4515.609863000001,4474.839844,4508.910156,90352900,0.6525014923297522,1
1665,2016-10-19,4513.490234000001,4528.970215,4495.939941,4520.299805,83323600,0.1508715128860267,1
1666,2016-10-20,4528.660156,4552.240234000001,4500.649902,4540.120117,96874000,0.25305411766915714,1
1667,2016-10-21,4546.649902,4555.109863000001,4517.799805,4536.069824,104200100,-0.23270052078005715,-1
1668,2016-10-24,4551.72998,4579.279785,4551.72998,4552.580078,83826400,0.01867637148370319,1
1669,2016-10-25,4560.459961,4570.629883,4528.029785,4540.839844,91091900,-0.43022232774295116,-1
1670,2016-10-26,4523.959961,4539.069824,4496.970215,4534.589844,89958800,0.23496854728243072,1
1671,2016-10-27,4526.339844,4556.740234000001,4502.549805,4533.569824,99701500,0.1597312674076814,1
1672,2016-10-28,4515.25,4554.350098,4504.5,4548.580078,96304300,0.7381668346160225,1
1673,2016-10-31,4525.600098,4540.259765999999,4500.189941,4509.259765999999,88366600,-0.36106442562660274,-1
1674,2016-11-01,4532.339844,4537.990234000001,4460.540039,4470.279785,79346900,-1.3692719684768715,-1
1675,2016-11-02,4437.990234000001,4449.439941,4414.669922,4414.669922,96987600,-0.5254701062958836,-1
1676,2016-11-03,4402.790039,4456.209961,4399.290039,4411.680176,101390600,0.20192053041935693,1
1677,2016-11-04,4403.160156,4403.640136999999,4355.810059,4377.459961,101731700,-0.5836761346275307,-1
1678,2016-11-07,4440.109863000001,4464.22998,4430.129883,4461.209961,89701700,0.4752156737343095,1
1679,2016-11-08,4454.580078,4482.589844,4446.390136999999,4476.890136999999,112800500,0.5008341663938869,1
1680,2016-11-09,4350.069824,4543.47998,4344.879883,4543.47998,204613400,4.446139115582158,1
1681,2016-11-10,4577.009765999999,4606.660156,4502.740234000001,4530.950195,225207100,-1.00632450780746,-1
1682,2016-11-11,4545.049805,4553.790039,4473.350098,4489.27002,121053300,-1.2272645491945213,-1
1683,2016-11-14,4528.049805,4560.879883,4492.029785,4508.549805,132886300,-0.4306489733939665,-1
1684,2016-11-15,4524.97998,4541.459961,4504.350098,4536.529785,112077800,0.25524543867704913,1
1685,2016-11-16,4545.890136999999,4548.830078,4479.939941,4501.140136999999,102195100,-0.9844056642673765,-1
1686,2016-11-17,4494.529785,4527.77002,4482.580078,4527.77002,88436200,0.7395709137568929,1
1687,2016-11-18,4547.049805,4551.629883,4496.740234000001,4504.350098,106645000,-0.9390639828278671,-1
1688,2016-11-21,4525.459961,4540.899902,4479.689941,4529.580078,84146400,0.09104305497136607,1
1689,2016-11-22,4561.700195,4571.790039,4541.580078,4548.350098,125792600,-0.2926561682995579,-1
1690,2016-11-23,4557.930176,4559.209961,4509.02002,4529.209961,102199800,-0.6301152911737866,-1
1691,2016-11-24,4537.27002,4552.040039,4520.490234000001,4542.560059,57005200,0.11659079086504165,1
1692,2016-11-25,4548.850098,4555.470215,4524.339844,4550.27002,64855700,0.031214965747592822,1
1693,2016-11-28,4544.089844,4545.140136999999,4499.200195,4510.390136999999,82981500,-0.7416162126393175,-1
1694,2016-11-29,4506.910156,4551.459961,4494.370117,4551.459961,89267600,0.988477769868365,1
1695,2016-11-30,4548.97998,4597.540039,4547.580078,4578.339844,143644100,0.6454164258599356,1
1696,2016-12-01,4571.200195,4582.830078,4541.02002,4560.609863000001,111644600,-0.23167508637192297,-1
1697,2016-12-02,4527.839844,4545.25,4490.149902,4528.819824,102067200,0.02164343337582213,1
1698,2016-12-05,4506.660156,4605.560059,4502.200195,4574.319824,111540300,1.5013261630105539,1
1699,2016-12-06,4576.870117,4639.910156,4558.899902,4631.939941,122977200,1.2032201612069309,1
1700,2016-12-07,4676.609863000001,4694.720215,4658.72998,4694.720215,141483500,0.38725385547517266,1
1701,2016-12-08,4709.890136999999,4748.509765999999,4688.580078,4735.47998,149634900,0.5433214418096873,1
1702,2016-12-09,4741.100098,4780.52002,4737.379883,4764.069824,121620200,0.4844809332266552,1
1703,2016-12-12,4769.839844,4780.950195,4754.149902,4760.77002,98372500,-0.19014944519382806,-1
1704,2016-12-13,4754.220215,4807.879883,4746.549805,4803.870117,110469000,1.0443332398307954,1
1705,2016-12-14,4778.959961,4790.629883,4765.009765999999,4769.240234000001,109393800,-0.2033858220056091,-1
1706,2016-12-15,4776.830078,4830.299805,4776.330078,4819.22998,141188300,0.8876158730300164,1
1707,2016-12-16,4815.350098,4856.959961,4804.700195,4833.27002,206338400,0.3721416228374106,1
1708,2016-12-19,4820.490234000001,4829.549805,4812.080078,4822.77002,94842000,0.04729365457312424,1
1709,2016-12-20,4822.299805,4852.580078,4815.22998,4849.890136999999,87772700,0.5721405369983994,1
1710,2016-12-21,4831.560059,4851.52002,4821.240234000001,4833.819824,66626600,0.04677091813834344,1
1711,2016-12-22,4825.149902,4841.649902,4818.810059,4834.629883,65716200,0.19647018626447427,1
1712,2016-12-23,4837.410156,4844.799805,4825.930176,4839.680176,48362600,0.04692634957125458,1
1713,2016-12-27,4840.169922,4852.549805,4837.0,4848.279785,35125700,0.16755327045726137,1
1714,2016-12-28,4846.140136999999,4851.509765999999,4840.140136999999,4848.009765999999,49371200,0.03857975516897036,1
1715,2016-12-29,4824.75,4845.669922,4822.290039,4838.470215,45150100,0.2843715218405157,1
1716,2016-12-30,4837.680176,4864.290039,4825.140136999999,4862.310059,53055000,0.5091259054740893,1
1717,2017-01-02,4845.959961,4896.009765999999,4843.930176,4882.379883,34310400,0.7515522681389328,1
1718,2017-01-03,4904.77002,4929.600098,4896.109863000001,4899.330078,82609500,-0.11091125532527973,-1
1719,2017-01-04,4912.950195,4913.939941,4879.22998,4899.399902,77276800,-0.2758076606148098,-1
1720,2017-01-05,4881.720215,4905.839844,4874.790039,4900.640136999999,88092000,0.3875667012186427,1
1721,2017-01-06,4885.189941,4911.490234000001,4874.419922,4909.839844,73709000,0.5045843313710461,1
1722,2017-01-09,4915.350098,4915.600098,4867.830078,4887.569824,72709600,-0.5651738624132432,-1
1723,2017-01-10,4894.450195,4906.149902,4868.5,4888.22998,92809300,-0.12708710380493063,-1
1724,2017-01-11,4890.040039,4916.47998,4856.5,4888.709961,99652700,-0.027199736390560607,-1
1725,2017-01-12,4873.009765999999,4889.209961,4857.439941,4863.970215,99417200,-0.18550241912236173,-1
1726,2017-01-13,4889.450195,4924.580078,4883.060059,4922.490234000001,106285900,0.6757413959096568,1
1727,2017-01-16,4883.430176,4911.390136999999,4879.799805,4882.180176,71928500,-0.025596762008459197,-1
1728,2017-01-17,4865.189941,4889.160156,4841.680176,4859.689941,87737000,-0.11304800155180622,-1
1729,2017-01-18,4874.310059,4875.740234000001,4827.109863000001,4853.399902,88911500,-0.4289870104055326,-1
1730,2017-01-19,4859.759765999999,4867.580078,4829.819824,4841.140136999999,95638900,-0.3831388771574065,-1
1731,2017-01-20,4834.299805,4869.379883,4818.879883,4850.669922,117756800,0.3386243646508885,1
1732,2017-01-23,4816.97998,4842.970215,4800.390136999999,4821.410156,78546600,0.09196998987734731,1
1733,2017-01-24,4831.950195,4840.5,4816.72998,4830.029785,87954000,-0.03974399409140907,-1
