Date,Open,High,Low,Close,Adj Close,Volume
12/20/2018,1484.00,1509.50,1432.69,1460.83,1460.83,9991800
12/21/2018,1464.99,1480.00,1363.96,1377.45,1377.45,13640300
12/24/2018,1346.00,1396.03,1307.00,1343.96,1343.96,7220000
12/26/2018,1368.89,1473.16,1363.01,1470.90,1470.90,10411800
12/27/2018,1454.20,1469.00,1390.31,1461.64,1461.64,9722000
12/28/2018,1473.35,1513.47,1449.00,1478.02,1478.02,8829000
12/31/2018,1510.80,1520.76,1487.00,1501.97,1501.97,6954500
1/2/2019,1465.20,1553.36,1460.93,1539.13,1539.13,7983100
1/3/2019,1520.01,1538.00,1497.11,1500.28,1500.28,6975600
1/4/2019,1530.00,1594.00,1518.31,1575.39,1575.39,9182600
1/7/2019,1602.31,1634.56,1589.19,1629.51,1629.51,7993200
1/8/2019,1664.69,1676.61,1616.61,1656.58,1656.58,8881400
1/9/2019,1652.98,1667.80,1641.40,1659.42,1659.42,6348800
1/10/2019,1641.01,1663.25,1621.62,1656.22,1656.22,6507700
1/11/2019,1640.55,1660.29,1636.22,1640.56,1640.56,4686200
1/14/2019,1615.00,1648.20,1595.15,1617.21,1617.21,6005900
1/15/2019,1632.00,1675.16,1626.01,1674.56,1674.56,5998500
1/16/2019,1684.22,1705.00,1675.88,1683.78,1683.78,6366900
1/17/2019,1680.00,1700.17,1677.50,1693.22,1693.22,4208900
1/18/2019,1712.00,1716.20,1691.54,1696.20,1696.20,6020500
1/22/2019,1681.00,1681.87,1610.20,1632.17,1632.17,6416800
1/23/2019,1656.00,1657.43,1612.00,1640.02,1640.02,5225200
1/24/2019,1641.07,1657.26,1631.78,1654.93,1654.93,4089900
1/25/2019,1670.50,1683.48,1661.61,1670.57,1670.57,4945900
1/28/2019,1643.59,1645.00,1614.09,1637.89,1637.89,4837700
1/29/2019,1631.27,1632.38,1590.72,1593.88,1593.88,4632800
1/30/2019,1623.00,1676.95,1619.68,1670.43,1670.43,5783800
1/31/2019,1692.85,1736.41,1679.08,1718.73,1718.73,10910300
2/1/2019,1638.88,1673.06,1622.01,1626.23,1626.23,11506200
2/4/2019,1623.00,1649.63,1613.50,1633.31,1633.31,4929100
2/5/2019,1643.34,1665.26,1642.50,1658.81,1658.81,4453100
2/6/2019,1670.75,1672.26,1633.34,1640.26,1640.26,3939900
2/7/2019,1625.00,1625.54,1592.91,1614.37,1614.37,4626600
2/8/2019,1586.00,1588.59,1566.76,1588.22,1588.22,5657500
2/11/2019,1600.98,1609.29,1586.00,1591.00,1591.00,3317300
2/12/2019,1604.00,1639.40,1598.88,1638.01,1638.01,4858600
2/13/2019,1647.00,1656.38,1637.11,1640.00,1640.00,3560300
2/14/2019,1624.50,1637.90,1606.06,1622.65,1622.65,4120500
2/15/2019,1627.86,1628.91,1604.50,1607.95,1607.95,4343900
2/19/2019,1601.00,1634.00,1600.56,1627.58,1627.58,3681700
2/20/2019,1630.00,1634.93,1610.12,1622.10,1622.10,3337600
2/21/2019,1619.85,1623.56,1600.91,1619.44,1619.44,3483400
2/22/2019,1623.50,1634.94,1621.17,1631.56,1631.56,3096200
2/25/2019,1641.45,1654.60,1630.39,1633.00,1633.00,3184500
2/26/2019,1625.98,1639.99,1616.13,1636.40,1636.40,2665800
2/27/2019,1628.18,1641.81,1615.10,1641.09,1641.09,3148800
2/28/2019,1635.25,1651.77,1633.83,1639.83,1639.83,3025900
3/1/2019,1655.13,1674.26,1651.00,1671.73,1671.73,4974900
3/4/2019,1685.00,1709.43,1674.36,1696.17,1696.17,6167400
3/5/2019,1702.95,1707.80,1689.01,1692.43,1692.43,3681500
3/6/2019,1695.97,1697.75,1668.28,1668.95,1668.95,3996000
3/7/2019,1667.37,1669.75,1620.51,1625.95,1625.95,4957000
3/8/2019,1604.01,1622.72,1586.57,1620.80,1620.80,4667000
3/11/2019,1626.12,1672.29,1626.01,1670.62,1670.62,3876400
3/12/2019,1669.00,1684.27,1660.98,1673.10,1673.10,3614500
3/13/2019,1683.00,1700.00,1679.35,1690.81,1690.81,3552000
3/14/2019,1691.20,1702.00,1684.34,1686.22,1686.22,2946600
3/15/2019,1703.00,1718.80,1693.13,1712.36,1712.36,7550900
3/18/2019,1712.70,1750.00,1712.63,1742.15,1742.15,5429100
3/19/2019,1753.51,1784.16,1753.51,1761.85,1761.85,6364200
3/20/2019,1769.94,1799.50,1767.03,1797.27,1797.27,6265600
3/21/2019,1796.26,1823.75,1787.28,1819.26,1819.26,5767800
3/22/2019,1810.17,1818.98,1763.11,1764.77,1764.77,6363000
3/25/2019,1757.79,1782.68,1747.50,1774.26,1774.26,5103800
3/26/2019,1793.00,1805.77,1773.36,1783.76,1783.76,4865900
3/27/2019,1784.13,1787.50,1745.68,1765.70,1765.70,4324800
3/28/2019,1770.00,1777.93,1753.47,1773.42,1773.42,3043000
3/29/2019,1786.58,1792.86,1776.63,1780.75,1780.75,3320800
4/1/2019,1800.11,1815.67,1798.73,1814.19,1814.19,4238800
4/2/2019,1811.02,1820.00,1805.12,1813.98,1813.98,3448100
4/3/2019,1826.72,1830.00,1809.62,1820.70,1820.70,3980600
4/4/2019,1820.65,1828.75,1804.20,1818.86,1818.86,3623900
4/5/2019,1829.00,1838.58,1825.19,1837.28,1837.28,3640500
4/8/2019,1833.23,1850.20,1825.11,1849.86,1849.86,3752800
4/9/2019,1845.49,1853.09,1831.78,1835.84,1835.84,3714400
4/10/2019,1841.00,1848.00,1828.81,1847.33,1847.33,2964000
4/11/2019,1848.70,1849.95,1840.31,1844.07,1844.07,2654800
4/12/2019,1848.40,1851.50,1841.30,1843.06,1843.06,3114400
4/15/2019,1842.00,1846.85,1818.90,1844.87,1844.87,3724400
4/16/2019,1851.35,1869.77,1848.00,1863.04,1863.04,3044600
4/17/2019,1872.99,1876.47,1860.44,1864.82,1864.82,2893500
4/18/2019,1868.79,1870.82,1859.48,1861.69,1861.69,2749900
4/22/2019,1855.40,1888.42,1845.64,1887.31,1887.31,3373800
4/23/2019,1891.20,1929.26,1889.58,1923.77,1923.77,4640400
4/24/2019,1925.00,1929.69,1898.16,1901.75,1901.75,3675800
4/25/2019,1917.00,1922.45,1900.31,1902.25,1902.25,6099100
4/26/2019,1929.00,1951.00,1898.00,1950.63,1950.63,8432600
4/29/2019,1949.00,1956.34,1934.09,1938.43,1938.43,4021300
4/30/2019,1930.10,1935.71,1906.95,1926.52,1926.52,3506000
5/1/2019,1933.09,1943.64,1910.55,1911.52,1911.52,3117000
5/2/2019,1913.33,1921.55,1881.87,1900.82,1900.82,3962900
5/3/2019,1949.00,1964.40,1936.00,1962.46,1962.46,6381600
5/6/2019,1917.98,1959.00,1910.50,1950.55,1950.55,5417800
5/7/2019,1939.99,1949.10,1903.38,1921.00,1921.00,5902100
5/8/2019,1918.87,1935.37,1910.00,1917.77,1917.77,4078600
5/9/2019,1900.00,1909.40,1876.00,1899.87,1899.87,5308300
5/10/2019,1898.00,1903.79,1856.00,1889.98,1889.98,5718000
5/13/2019,1836.56,1846.54,1818.00,1822.68,1822.68,5783400
5/14/2019,1839.50,1852.44,1815.75,1840.12,1840.12,4629100
5/15/2019,1827.95,1874.43,1823.00,1871.15,1871.15,4692600
5/16/2019,1885.94,1917.51,1882.29,1907.57,1907.57,4707800
5/17/2019,1893.05,1910.53,1867.33,1869.00,1869.00,4736600
5/20/2019,1852.69,1867.78,1835.54,1858.97,1858.97,3798200
5/21/2019,1874.79,1879.00,1846.00,1857.52,1857.52,4005100
5/22/2019,1851.78,1871.49,1851.00,1859.68,1859.68,2936600
5/23/2019,1836.59,1844.00,1804.20,1815.48,1815.48,4424300
5/24/2019,1835.89,1841.76,1817.85,1823.28,1823.28,3369700
5/28/2019,1832.75,1849.27,1827.35,1836.43,1836.43,3200000
5/29/2019,1823.12,1830.00,1807.53,1819.19,1819.19,4279000
5/30/2019,1825.49,1829.47,1807.83,1816.32,1816.32,3146900
5/31/2019,1790.01,1795.59,1772.70,1775.07,1775.07,4618800
6/3/2019,1760.01,1766.29,1672.00,1692.69,1692.69,9098700
6/4/2019,1699.24,1730.82,1680.89,1729.56,1729.56,5679100
6/5/2019,1749.60,1752.00,1715.25,1738.50,1738.50,4239800
6/6/2019,1737.71,1760.00,1726.13,1754.36,1754.36,3689300
6/7/2019,1763.70,1806.25,1759.49,1804.03,1804.03,4808200
6/10/2019,1822.00,1884.87,1818.00,1860.63,1860.63,5371000
6/11/2019,1883.25,1893.70,1858.00,1863.70,1863.70,4042700
6/12/2019,1853.98,1865.00,1844.38,1855.32,1855.32,2674500
6/13/2019,1866.72,1883.09,1862.22,1870.30,1870.30,2795800
6/14/2019,1864.00,1876.00,1859.00,1869.67,1869.67,2851200
6/17/2019,1876.50,1895.69,1875.45,1886.03,1886.03,2634300
6/18/2019,1901.35,1921.67,1899.79,1901.37,1901.37,3895700
6/19/2019,1907.84,1919.58,1892.47,1908.79,1908.79,2895300
6/20/2019,1933.33,1935.20,1905.80,1918.19,1918.19,3217200
6/21/2019,1916.10,1925.95,1907.58,1911.30,1911.30,3933600
6/24/2019,1912.66,1916.86,1901.30,1913.90,1913.90,2283000
6/25/2019,1911.84,1916.39,1872.42,1878.27,1878.27,3012300
6/26/2019,1892.48,1903.80,1887.32,1897.83,1897.83,2441900
6/27/2019,1902.00,1911.24,1898.04,1904.28,1904.28,2141700
6/28/2019,1909.10,1912.94,1884.00,1893.63,1893.63,3037400
7/1/2019,1922.98,1929.82,1914.66,1922.19,1922.19,3203300
7/2/2019,1919.38,1934.79,1906.63,1934.31,1934.31,2645900
7/3/2019,1935.89,1941.59,1930.50,1939.00,1939.00,1690300
7/5/2019,1928.60,1945.90,1925.30,1942.91,1942.91,2628400
7/8/2019,1934.12,1956.00,1928.25,1952.32,1952.32,2883400
7/9/2019,1947.80,1990.01,1943.48,1988.30,1988.30,4345700
7/10/2019,1996.51,2024.94,1995.40,2017.41,2017.41,4931900
7/11/2019,2025.62,2035.80,1995.30,2001.07,2001.07,4317800
7/12/2019,2008.27,2017.00,2003.87,2011.00,2011.00,2509300
7/15/2019,2021.40,2022.90,2001.55,2020.99,2020.99,2981300
7/16/2019,2010.58,2026.32,2001.22,2009.90,2009.90,2618200
7/17/2019,2007.05,2012.00,1992.03,1992.03,1992.03,2558800
7/18/2019,1980.01,1987.50,1951.55,1977.90,1977.90,3504300
7/19/2019,1991.21,1996.00,1962.23,1964.52,1964.52,3185600
7/22/2019,1971.14,1989.00,1958.26,1985.63,1985.63,2900000
7/23/2019,1995.99,1997.79,1973.13,1994.49,1994.49,2703500
7/24/2019,1969.30,2001.30,1965.87,2000.81,2000.81,2631300
7/25/2019,2001.00,2001.20,1972.72,1973.82,1973.82,4136500
7/26/2019,1942.00,1950.90,1924.51,1943.05,1943.05,4927100
7/29/2019,1930.00,1932.23,1890.54,1912.45,1912.45,4493200
7/30/2019,1891.12,1909.89,1883.48,1898.53,1898.53,2910900
7/31/2019,1898.11,1899.55,1849.44,1866.78,1866.78,4470700
8/1/2019,1871.72,1897.92,1844.01,1855.32,1855.32,4713300
8/2/2019,1845.07,1846.36,1808.02,1823.24,1823.24,4956200
8/5/2019,1770.22,1788.67,1748.78,1765.13,1765.13,6058200
8/6/2019,1792.23,1793.77,1753.40,1787.83,1787.83,5070300
8/7/2019,1773.99,1798.93,1757.00,1793.40,1793.40,4526900
8/8/2019,1806.00,1834.26,1798.11,1832.89,1832.89,3701200
8/9/2019,1828.95,1831.09,1802.22,1807.58,1807.58,2879800
8/12/2019,1795.99,1800.98,1777.00,1784.92,1784.92,2905500
8/13/2019,1783.00,1831.74,1780.00,1824.34,1824.34,3994000
8/14/2019,1793.01,1795.65,1757.22,1762.96,1762.96,4893600
8/15/2019,1781.99,1788.00,1761.96,1776.12,1776.12,3759100
8/16/2019,1792.89,1802.91,1784.55,1792.57,1792.57,3018000
8/19/2019,1818.08,1826.00,1812.61,1816.12,1816.12,2816300
8/20/2019,1814.50,1816.82,1799.88,1801.38,1801.38,1929500
8/21/2019,1819.39,1829.58,1815.00,1823.54,1823.54,2031800
8/22/2019,1828.00,1829.41,1800.10,1804.66,1804.66,2653500
8/23/2019,1793.03,1804.90,1745.23,1749.62,1749.62,5270800
8/26/2019,1766.91,1770.00,1743.51,1768.87,1768.87,3080000
8/27/2019,1775.73,1779.40,1746.68,1761.83,1761.83,3019700
8/28/2019,1755.00,1767.86,1744.05,1764.25,1764.25,2419700
8/29/2019,1783.00,1798.55,1777.25,1786.40,1786.40,3015100
8/30/2019,1797.49,1799.74,1764.57,1776.29,1776.29,3058700
9/3/2019,1770.00,1800.80,1768.00,1789.84,1789.84,3543000
9/4/2019,1805.00,1807.63,1796.23,1800.62,1800.62,2324100
9/5/2019,1821.95,1842.00,1815.58,1840.72,1840.72,3310800
9/6/2019,1838.22,1840.65,1826.40,1833.51,1833.51,2496900
9/9/2019,1841.00,1850.00,1824.61,1831.35,1831.35,2999500
9/10/2019,1822.75,1825.81,1805.34,1820.55,1820.55,2613900
9/11/2019,1812.14,1833.42,1809.08,1822.99,1822.99,2432800
9/12/2019,1837.63,1853.66,1834.28,1843.55,1843.55,2823500
9/13/2019,1842.01,1846.12,1835.17,1839.34,1839.34,1971300
9/16/2019,1824.02,1825.69,1800.20,1807.84,1807.84,3675500
9/17/2019,1807.08,1823.99,1804.10,1822.55,1822.55,1982400
9/18/2019,1817.04,1822.06,1795.50,1817.46,1817.46,2505600
9/19/2019,1821.02,1832.57,1817.90,1821.50,1821.50,2031500
9/20/2019,1821.71,1830.63,1780.92,1794.16,1794.16,5341900
9/23/2019,1777.00,1792.70,1767.32,1785.30,1785.30,2922300
9/24/2019,1790.61,1795.71,1735.55,1741.61,1741.61,4616000
9/25/2019,1747.36,1773.00,1723.00,1768.33,1768.33,3493200
9/26/2019,1762.79,1763.37,1731.50,1739.84,1739.84,3536800
9/27/2019,1748.00,1749.12,1713.82,1725.45,1725.45,3907200
9/30/2019,1726.99,1737.46,1709.22,1735.91,1735.91,2644700
10/1/2019,1746.00,1755.60,1728.41,1735.65,1735.65,3084500
10/2/2019,1727.74,1728.89,1705.00,1713.23,1713.23,3301100
10/3/2019,1713.00,1725.00,1685.06,1724.42,1724.42,3468200
10/4/2019,1726.02,1740.58,1719.23,1739.65,1739.65,2471900
10/7/2019,1731.63,1747.83,1723.70,1732.66,1732.66,2154700
10/8/2019,1722.49,1727.00,1705.00,1705.51,1705.51,2542000
10/9/2019,1719.61,1729.95,1714.36,1721.99,1721.99,2043500
10/10/2019,1725.24,1738.29,1713.75,1720.26,1720.26,2575200
10/11/2019,1742.92,1745.45,1729.86,1731.92,1731.92,3255000
10/14/2019,1728.91,1741.89,1722.00,1736.43,1736.43,1910200
10/15/2019,1742.14,1776.45,1740.62,1767.38,1767.38,3111700
10/16/2019,1773.33,1786.24,1770.52,1777.43,1777.43,2763400
10/17/2019,1796.49,1798.85,1782.02,1787.48,1787.48,2647400
10/18/2019,1787.80,1793.98,1749.20,1757.51,1757.51,3362500
10/21/2019,1769.66,1785.88,1765.00,1785.66,1785.66,2130400
10/22/2019,1788.15,1789.78,1762.00,1765.73,1765.73,2111700
10/23/2019,1761.30,1770.05,1742.00,1762.17,1762.17,2138200
10/24/2019,1771.09,1788.34,1760.27,1780.78,1780.78,4446100
10/25/2019,1697.55,1764.21,1695.00,1761.33,1761.33,9626400
10/28/2019,1748.06,1778.70,1742.50,1777.08,1777.08,3708900
10/29/2019,1774.81,1777.00,1755.81,1762.71,1762.71,2276900
10/30/2019,1760.24,1782.38,1759.12,1779.99,1779.99,2449400
10/31/2019,1775.99,1792.00,1771.48,1776.66,1776.66,2781200
11/1/2019,1788.01,1797.45,1785.21,1791.44,1791.44,2790400
11/4/2019,1801.01,1815.06,1801.01,1804.66,1804.66,2771900
11/5/2019,1809.16,1810.25,1794.00,1801.71,1801.71,1885500
11/6/2019,1801.00,1802.50,1788.58,1795.77,1795.77,2029800
11/7/2019,1803.76,1805.90,1783.48,1788.20,1788.20,2651100
11/8/2019,1787.89,1789.88,1774.04,1785.88,1785.88,2123300
11/11/2019,1778.00,1780.00,1767.13,1771.65,1771.65,1946000
11/12/2019,1774.66,1786.22,1771.91,1778.00,1778.00,2037600
11/13/2019,1773.39,1775.00,1747.32,1753.11,1753.11,2989500
11/14/2019,1751.43,1766.59,1749.56,1754.60,1754.60,2264800
11/15/2019,1760.05,1761.68,1732.86,1739.49,1739.49,3927600
11/18/2019,1738.30,1753.70,1722.71,1752.53,1752.53,2839500
11/19/2019,1756.99,1760.68,1743.03,1752.79,1752.79,2270800
11/20/2019,1749.14,1762.52,1734.12,1745.53,1745.53,2790000
11/21/2019,1743.00,1746.87,1730.36,1734.71,1734.71,2662900
11/22/2019,1739.02,1746.43,1731.00,1745.72,1745.72,2479100
11/25/2019,1753.25,1777.42,1753.24,1773.84,1773.84,3486200
11/26/2019,1779.92,1797.03,1778.35,1796.94,1796.94,3181200
11/27/2019,1801.00,1824.50,1797.31,1818.51,1818.51,3025600
11/29/2019,1817.78,1824.69,1800.79,1800.80,1800.80,1923400
12/2/2019,1804.40,1805.55,1762.68,1781.60,1781.60,3925600
12/3/2019,1760.00,1772.87,1747.23,1769.96,1769.96,3380900
12/4/2019,1774.01,1789.09,1760.22,1760.69,1760.69,2670100
12/5/2019,1763.50,1763.50,1740.00,1740.48,1740.48,2823800
12/6/2019,1751.20,1754.40,1740.13,1751.60,1751.60,3117400
12/9/2019,1750.66,1766.89,1745.61,1749.51,1749.51,2442800
12/10/2019,1747.40,1750.67,1735.00,1739.21,1739.21,2514300
12/11/2019,1741.67,1750.00,1735.71,1748.72,1748.72,2097600
12/12/2019,1750.00,1764.00,1745.44,1760.33,1760.33,3095900
12/13/2019,1765.00,1768.99,1755.00,1760.94,1760.94,2745700
12/16/2019,1767.00,1769.50,1757.05,1769.21,1769.21,3145200
12/17/2019,1778.01,1792.00,1777.39,1790.66,1790.66,3644400
12/18/2019,1795.02,1798.20,1782.36,1784.03,1784.03,3351400
12/19/2019,1780.50,1792.99,1774.06,1792.28,1792.28,2652800
12/20/2019,1799.62,1802.97,1782.45,1786.50,1786.50,5150800
12/23/2019,1788.26,1793.00,1784.51,1793.00,1793.00,2136400
12/24/2019,1793.81,1795.57,1787.58,1789.21,1789.21,881300
12/26/2019,1801.01,1870.46,1799.50,1868.77,1868.77,6005400
12/27/2019,1882.92,1901.40,1866.01,1869.80,1869.80,6186600
12/30/2019,1874.00,1884.00,1840.62,1846.89,1846.89,3674700
12/31/2019,1842.00,1853.26,1832.23,1847.84,1847.84,2506500
1/2/2020,1875.00,1898.01,1864.15,1898.01,1898.01,4029000
1/3/2020,1864.50,1886.20,1864.50,1874.97,1874.97,3764400
1/6/2020,1860.00,1903.69,1860.00,1902.88,1902.88,4061800
1/7/2020,1904.50,1913.89,1892.04,1906.86,1906.86,4044900
1/8/2020,1898.04,1911.00,1886.44,1891.97,1891.97,3508000
1/9/2020,1909.89,1917.82,1895.80,1901.05,1901.05,3167300
1/10/2020,1905.37,1906.94,1880.00,1883.16,1883.16,2853700
1/13/2020,1891.31,1898.00,1880.80,1891.30,1891.30,2780800
1/14/2020,1885.88,1887.11,1858.55,1869.44,1869.44,3440900
1/15/2020,1872.25,1878.86,1855.09,1862.02,1862.02,2896600
1/16/2020,1882.99,1885.59,1866.02,1877.94,1877.94,2659500
1/17/2020,1885.89,1886.64,1857.25,1864.72,1864.72,3997300
1/21/2020,1865.00,1894.27,1860.00,1892.00,1892.00,3707800
1/22/2020,1896.09,1902.50,1883.34,1887.46,1887.46,3216300
1/23/2020,1885.11,1889.98,1872.76,1884.58,1884.58,2484600
1/24/2020,1891.37,1894.99,1847.44,1861.64,1861.64,3766200
1/27/2020,1820.00,1841.00,1815.34,1828.34,1828.34,3528500
1/28/2020,1840.50,1858.11,1830.02,1853.25,1853.25,2808000
1/29/2020,1864.00,1874.75,1855.02,1858.00,1858.00,2088000
1/30/2020,1858.00,1872.87,1850.61,1870.68,1870.68,6327400
1/31/2020,2051.47,2055.72,2002.27,2008.72,2008.72,15567300
2/3/2020,2010.60,2048.50,2000.25,2004.20,2004.20,5899100
2/4/2020,2029.88,2059.80,2015.37,2049.67,2049.67,5289300
2/5/2020,2071.02,2071.02,2032.00,2039.87,2039.87,4376200
2/6/2020,2041.02,2056.30,2024.80,2050.23,2050.23,3183000
2/7/2020,2041.99,2098.53,2038.10,2079.28,2079.28,5095300
2/10/2020,2085.01,2135.60,2084.96,2133.91,2133.91,5056200
2/11/2020,2150.90,2185.95,2136.00,2150.80,2150.80,5746000
2/12/2020,2163.20,2180.25,2155.29,2160.00,2160.00,3334300
2/13/2020,2144.99,2170.28,2142.00,2149.87,2149.87,3031800
2/14/2020,2155.68,2159.04,2125.89,2134.87,2134.87,2606200
2/18/2020,2125.02,2166.07,2124.11,2155.67,2155.67,2945600
2/19/2020,2167.80,2185.10,2161.12,2170.22,2170.22,2561200
2/20/2020,2173.07,2176.79,2127.45,2153.10,2153.10,3131300
2/21/2020,2142.15,2144.55,2088.00,2095.97,2095.97,4646300
2/24/2020,2003.18,2039.30,1987.97,2009.29,2009.29,6547000
2/25/2020,2026.42,2034.60,1958.42,1972.74,1972.74,6219100
2/26/2020,1970.28,2014.67,1960.45,1979.59,1979.59,5224600
2/27/2020,1934.38,1975.00,1882.76,1884.30,1884.30,8144000
2/28/2020,1814.63,1889.76,1811.13,1883.75,1883.75,9493800
3/2/2020,1906.49,1954.51,1870.00,1953.95,1953.95,6761700
3/3/2020,1975.37,1996.33,1888.09,1908.99,1908.99,7534500
3/4/2020,1946.57,1978.00,1922.00,1975.83,1975.83,4772900
3/5/2020,1933.00,1960.72,1910.00,1924.03,1924.03,4748200
3/6/2020,1875.00,1910.87,1869.50,1901.09,1901.09,5273600
3/9/2020,1773.86,1862.77,1761.29,1800.61,1800.61,7813200
3/10/2020,1870.88,1894.27,1818.17,1891.82,1891.82,7133300
3/11/2020,1857.85,1871.32,1801.50,1820.86,1820.86,5624800
3/12/2020,1721.98,1765.00,1675.00,1676.61,1676.61,11346200
3/13/2020,1755.00,1786.31,1680.62,1785.00,1785.00,8809700
3/16/2020,1641.51,1759.45,1626.03,1689.15,1689.15,8917300
3/17/2020,1775.47,1857.78,1689.24,1807.84,1807.84,10917100
3/18/2020,1750.00,1841.66,1745.00,1830.00,1830.00,9645200
3/19/2020,1860.00,1945.00,1832.65,1880.93,1880.93,10399900
3/20/2020,1926.31,1957.00,1820.73,1846.09,1846.09,9817900
3/23/2020,1827.75,1919.40,1812.00,1902.83,1902.83,7808500
3/24/2020,1951.50,1955.00,1900.34,1940.10,1940.10,7147100
3/25/2020,1920.69,1950.26,1885.78,1885.84,1885.84,6479100
3/26/2020,1902.00,1956.49,1889.29,1955.49,1955.49,6221300
3/27/2020,1930.86,1939.79,1899.92,1900.10,1900.10,5379600
