Date,Open,High,Low,Close,Adj Close,Volume
6/4/2019,485.52,485.59,471.80,481.05,474.84,494200
6/5/2019,484.37,495.40,482.46,495.29,488.90,306800
6/6/2019,496.82,497.92,491.29,494.66,488.28,334000
6/7/2019,496.54,499.96,495.10,499.60,493.15,262100
6/10/2019,499.14,507.31,497.60,506.02,499.49,329400
6/11/2019,507.29,508.76,499.26,504.24,497.73,303300
6/12/2019,505.76,508.99,502.98,503.67,497.17,221500
6/13/2019,505.44,508.03,503.24,507.30,500.75,399900
6/14/2019,507.30,512.93,505.51,509.92,503.34,318600
6/17/2019,511.26,515.08,509.29,511.48,504.88,354200
6/18/2019,514.45,516.95,502.45,503.23,496.74,461300
6/19/2019,502.69,513.80,501.89,511.17,504.57,351900
6/20/2019,515.04,515.88,506.71,508.37,501.81,433000
6/21/2019,509.04,509.37,499.51,508.09,501.53,761600
6/24/2019,510.00,512.90,506.07,510.04,503.46,285500
6/25/2019,508.83,512.99,499.43,500.05,493.60,246000
6/26/2019,500.03,501.09,485.58,490.28,483.95,489800
6/27/2019,491.33,498.93,491.33,498.19,491.76,262500
6/28/2019,498.75,504.69,496.36,504.29,497.78,551000
7/1/2019,509.04,510.00,498.03,504.94,498.43,366800
7/2/2019,506.37,515.27,505.07,514.94,508.30,349000
7/3/2019,515.37,520.24,515.37,518.95,512.25,180200
7/5/2019,517.03,520.35,510.53,518.18,511.49,168000
7/8/2019,518.40,520.00,515.84,519.16,512.46,196400
7/9/2019,517.32,521.70,516.83,521.50,514.77,235300
7/10/2019,522.14,527.41,518.10,527.16,520.36,315600
7/11/2019,528.97,528.98,520.56,523.88,517.12,292400
7/12/2019,525.00,526.93,516.51,518.01,511.33,301700
7/15/2019,521.31,523.60,515.59,516.99,510.32,181400
7/16/2019,515.32,516.64,511.97,514.22,507.59,319400
7/17/2019,518.79,519.04,509.01,512.18,505.57,211900
7/18/2019,509.53,513.46,508.19,512.17,505.56,293700
7/19/2019,514.47,515.80,506.56,506.61,500.07,305100
7/22/2019,505.41,508.77,504.08,506.40,499.87,243800
7/23/2019,508.43,509.90,501.88,507.33,500.78,335400
7/24/2019,507.38,510.98,504.71,508.32,501.76,279500
7/25/2019,507.00,507.51,490.05,490.48,484.15,533200
7/26/2019,492.17,495.00,484.46,488.81,482.50,523600
7/29/2019,494.98,496.96,484.24,486.58,480.30,393800
7/30/2019,485.20,499.50,484.57,498.82,492.38,464900
7/31/2019,497.66,511.29,493.92,502.10,495.62,741300
8/1/2019,529.48,530.72,504.91,522.75,516.01,720100
8/2/2019,526.11,533.08,520.76,524.09,517.33,580300
8/5/2019,518.57,523.67,506.05,512.68,506.07,429700
8/6/2019,513.48,523.52,513.00,519.86,513.15,366400
8/7/2019,518.05,534.83,511.99,533.09,526.21,436600
8/8/2019,531.30,550.00,527.53,549.24,542.15,550800
8/9/2019,550.00,553.52,546.83,552.42,545.29,499100
8/12/2019,550.54,557.54,549.61,553.30,546.16,403900
8/13/2019,553.75,554.35,545.00,548.38,541.30,452200
8/14/2019,544.45,548.67,537.20,539.88,532.91,472900
8/15/2019,541.30,550.16,539.50,546.34,539.29,359100
8/16/2019,547.25,553.85,545.01,551.81,544.69,575000
8/19/2019,556.22,557.96,550.38,555.73,548.56,279600
8/20/2019,551.24,554.48,546.73,547.00,542.34,257600
8/21/2019,548.82,552.10,545.36,552.10,547.40,198900
8/22/2019,551.64,558.43,547.62,554.42,549.70,270500
8/23/2019,557.41,559.32,547.14,549.42,544.74,319200
8/26/2019,550.03,558.79,550.00,558.68,553.92,203100
8/27/2019,560.49,562.47,555.45,557.52,552.77,590000
8/28/2019,558.36,559.64,551.38,553.53,548.82,304000
8/29/2019,556.71,558.80,554.96,557.72,552.97,339500
8/30/2019,558.00,559.55,553.22,556.28,551.54,288200
9/3/2019,555.38,566.39,554.21,565.91,561.09,296600
9/4/2019,564.90,567.89,555.03,558.49,553.74,445900
9/5/2019,558.76,560.00,547.69,551.00,546.31,486500
9/6/2019,552.44,560.67,551.71,554.09,549.37,366900
9/9/2019,554.10,554.31,536.76,538.21,533.63,397000
9/10/2019,535.51,535.51,525.38,531.44,526.92,496300
9/11/2019,530.19,533.36,526.00,528.44,523.94,529900
9/12/2019,529.99,539.68,528.50,538.88,534.29,435400
9/13/2019,537.00,539.08,531.79,536.80,532.23,329600
9/16/2019,537.74,551.20,536.19,549.93,545.25,297300
9/17/2019,551.47,559.99,545.20,558.91,554.15,380400
9/18/2019,559.50,561.19,545.67,561.00,556.22,359100
9/19/2019,560.51,570.83,559.33,569.03,564.19,470100
9/20/2019,568.57,571.70,564.69,566.45,561.63,1067300
9/23/2019,575.03,609.97,569.83,581.71,576.76,715300
9/24/2019,582.21,582.95,567.11,572.04,567.17,519700
9/25/2019,574.56,580.33,562.00,579.25,574.32,381200
9/26/2019,577.34,584.50,577.13,583.02,578.06,270600
9/27/2019,581.01,583.49,573.33,576.62,571.71,290500
9/30/2019,578.72,582.23,574.29,576.80,571.89,301000
10/1/2019,574.84,578.22,567.95,569.59,564.74,313000
10/2/2019,568.12,571.51,555.18,561.52,556.74,531300
10/3/2019,563.16,575.76,562.77,575.75,570.85,417600
10/4/2019,577.63,582.43,575.93,581.65,576.70,295700
10/7/2019,577.87,580.95,575.55,577.31,572.40,224800
10/8/2019,576.17,577.77,569.34,569.50,564.65,280500
10/9/2019,570.91,579.29,570.07,575.00,570.10,274000
10/10/2019,573.53,574.92,568.14,572.20,567.33,230600
10/11/2019,576.19,576.19,565.87,566.61,561.79,280100
10/14/2019,566.98,571.22,565.05,567.50,562.67,181500
10/15/2019,570.60,574.17,566.00,571.65,566.78,207100
10/16/2019,568.16,568.90,560.89,567.89,563.06,313200
10/17/2019,570.93,576.48,569.45,571.84,566.97,198100
10/18/2019,574.82,577.17,571.32,576.41,571.50,247900
10/21/2019,576.41,578.32,572.03,577.35,572.43,270800
10/22/2019,582.68,582.68,569.83,569.93,565.08,271100
10/23/2019,569.69,572.61,558.93,566.62,561.80,370600
10/24/2019,569.50,569.50,561.28,563.34,558.54,329300
10/25/2019,562.34,566.54,553.67,565.74,560.92,379200
10/28/2019,564.23,568.56,563.18,567.13,562.30,288100
10/29/2019,565.89,576.25,565.76,567.52,562.69,305000
10/30/2019,570.72,577.71,566.45,571.16,566.30,556100
10/31/2019,572.70,574.90,553.81,566.78,561.95,690100
11/1/2019,565.33,567.46,557.14,562.24,557.45,431900
11/4/2019,560.67,560.80,542.38,543.20,538.58,661300
11/5/2019,542.14,542.14,523.79,527.19,522.70,934300
11/6/2019,530.07,534.99,527.85,531.88,527.35,375800
11/7/2019,530.96,530.96,519.37,522.50,518.05,383600
11/8/2019,523.46,535.96,521.92,530.31,525.80,505500
11/11/2019,530.26,539.36,530.26,535.00,530.45,309400
11/12/2019,535.63,539.01,526.85,531.24,526.72,358000
11/13/2019,533.72,541.96,532.53,540.73,536.13,414100
11/14/2019,542.20,549.10,539.32,544.71,540.07,521700
11/15/2019,548.84,552.01,543.72,550.41,545.72,448200
11/18/2019,550.00,560.96,550.00,558.21,553.46,350400
11/19/2019,557.29,568.90,555.37,564.96,562.63,403600
11/20/2019,565.00,573.18,563.90,568.76,566.41,398200
11/21/2019,565.58,570.60,558.13,560.17,557.86,322600
11/22/2019,562.84,567.35,556.25,557.58,555.28,318900
11/25/2019,559.61,563.47,553.20,553.85,551.57,472500
11/26/2019,553.22,556.71,550.91,554.68,552.39,848700
11/27/2019,555.46,566.97,551.52,565.19,562.86,302300
11/29/2019,565.61,569.07,565.17,566.85,564.51,187200
12/2/2019,564.81,564.81,549.69,549.74,547.47,394500
12/3/2019,550.70,555.97,547.06,552.60,550.32,447200
12/4/2019,549.76,564.02,548.76,562.93,560.61,413700
12/5/2019,561.27,563.98,555.93,560.06,557.75,337700
12/6/2019,562.19,566.99,558.88,559.19,556.88,307300
12/9/2019,559.56,562.62,557.29,560.72,558.41,208200
12/10/2019,563.48,564.83,556.18,557.73,555.43,340500
12/11/2019,559.22,564.12,554.50,559.14,556.83,333000
12/12/2019,561.37,561.37,546.26,547.80,545.54,387300
12/13/2019,547.67,552.73,543.11,551.84,549.56,553600
12/16/2019,552.55,563.86,547.15,562.80,560.48,473100
12/17/2019,565.58,571.01,556.00,557.52,555.22,411500
12/18/2019,559.60,566.85,558.34,565.45,563.12,491700
12/19/2019,566.52,578.48,564.52,575.92,573.54,388900
12/20/2019,581.85,582.20,573.80,577.71,575.33,931900
12/23/2019,577.37,579.34,570.11,571.64,569.28,181700
12/24/2019,571.54,576.71,569.16,573.24,570.88,82600
12/26/2019,573.67,580.12,572.16,579.51,577.12,153100
12/27/2019,582.37,584.45,578.15,582.50,580.10,231800
12/30/2019,580.30,582.43,575.03,580.24,577.85,247100
12/31/2019,580.54,583.91,578.36,583.70,581.29,292700
1/2/2020,583.91,584.91,576.03,579.35,576.96,448500
1/3/2020,575.47,590.36,575.47,585.12,582.71,385200
1/6/2020,585.13,588.00,579.75,584.48,582.07,284200
1/7/2020,584.47,586.50,575.02,581.88,579.48,252600
1/8/2020,583.00,586.16,575.01,583.80,581.39,261000
1/9/2020,582.95,590.00,575.41,588.99,586.56,229600
1/10/2020,593.32,595.77,587.32,594.00,591.55,307900
1/13/2020,594.89,598.53,592.26,594.96,592.51,396300
1/14/2020,595.81,597.00,582.93,586.50,584.08,385400
1/15/2020,588.56,592.53,585.05,586.24,583.82,394300
1/16/2020,587.55,596.40,586.61,595.12,592.67,522100
1/17/2020,594.00,596.69,587.90,588.00,585.57,794200
1/21/2020,591.51,594.55,583.94,590.00,587.57,680900
1/22/2020,595.35,599.18,590.79,591.53,589.09,444100
1/23/2020,594.49,603.70,592.56,596.01,593.55,352200
1/24/2020,597.37,603.35,590.04,591.96,589.52,329000
1/27/2020,589.91,594.96,585.61,593.95,591.50,233200
1/28/2020,595.99,604.67,595.39,602.57,600.08,318100
1/29/2020,600.06,604.25,596.79,602.68,600.19,243200
1/30/2020,602.70,608.11,602.70,603.00,600.51,348400
1/31/2020,604.07,605.27,587.36,589.73,587.30,488700
2/3/2020,592.56,606.14,591.05,603.60,601.11,445700
2/4/2020,608.09,609.47,605.26,607.85,605.34,325900
2/5/2020,608.49,609.22,600.00,601.26,598.78,327400
2/6/2020,606.26,607.83,594.56,603.73,601.24,215000
2/7/2020,605.14,607.55,602.13,606.00,603.50,186900
2/10/2020,609.19,613.74,607.07,612.03,609.51,270300
2/11/2020,613.10,619.75,611.01,613.57,611.04,345000
2/12/2020,616.23,624.58,612.33,623.14,620.57,566400
2/13/2020,615.10,636.43,611.99,635.75,633.13,508300
2/14/2020,639.09,654.32,637.19,648.65,645.97,438600
2/18/2020,644.17,649.99,639.35,643.59,640.94,427900
2/19/2020,648.19,650.11,641.40,643.72,641.06,405000
2/20/2020,644.00,648.52,639.30,648.39,645.72,353600
2/21/2020,651.96,657.00,644.10,655.99,653.28,604900
2/24/2020,648.18,654.44,637.69,644.90,642.24,543200
2/25/2020,643.05,645.91,627.50,631.98,631.98,677700
2/26/2020,634.55,637.83,624.88,629.84,629.84,414600
2/27/2020,623.92,630.73,597.26,597.49,597.49,718200
2/28/2020,586.53,589.96,563.55,572.80,572.80,1132000
3/2/2020,577.88,620.29,577.26,618.88,618.88,757100
3/3/2020,621.72,634.04,600.00,615.16,615.16,678800
3/4/2020,626.00,646.52,621.92,645.49,645.49,586400
3/5/2020,629.02,641.83,611.05,616.67,616.67,578100
3/6/2020,599.59,609.99,582.52,608.67,608.67,826300
3/9/2020,571.00,601.94,570.13,574.06,574.06,724500
3/10/2020,600.00,615.04,571.05,610.28,610.28,706400
3/11/2020,591.64,604.98,584.89,598.80,598.80,897900
3/12/2020,556.91,595.00,546.15,565.13,565.13,1003900
3/13/2020,585.29,623.84,566.74,621.09,621.09,1081100
3/16/2020,582.59,586.28,530.00,542.43,542.43,1018900
3/17/2020,558.62,598.23,554.72,575.18,575.18,1215500
3/18/2020,545.00,585.04,534.44,572.14,572.14,1027900
3/19/2020,571.89,590.11,535.55,550.00,550.00,985200
3/20/2020,549.75,559.98,493.20,506.52,506.52,1230300
3/23/2020,505.04,506.00,477.87,489.14,489.14,882100
3/24/2020,509.84,552.95,496.66,545.89,545.89,914300
3/25/2020,535.80,593.69,535.37,553.92,553.92,723800
3/26/2020,559.53,604.25,551.26,587.58,587.58,754700
3/27/2020,573.52,605.00,553.90,594.27,594.27,616200
