Date,Open,High,Low,Close,Adj Close,Volume
6/21/2019,216.22,222.18,215.50,221.86,221.86,8202100
6/24/2019,223.24,225.86,221.02,223.64,223.64,5750800
6/25/2019,224.39,225.34,219.49,219.76,219.76,6182100
6/26/2019,220.31,227.23,218.10,219.27,219.27,8507200
6/27/2019,219.45,222.90,217.35,222.84,222.84,6339700
6/28/2019,220.99,225.17,220.80,223.46,223.46,6851400
7/1/2019,230.21,233.10,226.28,227.17,227.17,8238000
7/2/2019,228.89,229.15,222.22,224.55,224.55,9259000
7/3/2019,239.39,241.57,234.51,234.90,234.90,14201100
7/5/2019,234.57,235.45,230.80,233.10,233.10,7065700
7/8/2019,231.24,232.25,228.66,230.34,230.34,5880500
7/9/2019,228.97,231.00,227.28,230.06,230.06,6190800
7/10/2019,234.15,238.94,233.14,238.92,238.92,9145700
7/11/2019,238.14,241.50,235.80,238.60,238.60,7514400
7/12/2019,239.75,245.38,239.71,245.08,245.08,9200500
7/15/2019,248.00,254.42,244.86,253.50,253.50,11000100
7/16/2019,249.30,253.53,247.93,252.38,252.38,8149000
7/17/2019,255.67,258.31,253.35,254.86,254.86,9764700
7/18/2019,255.05,255.75,251.89,253.54,253.54,4764500
7/19/2019,255.69,259.96,254.62,258.18,258.18,7048400
7/22/2019,258.75,262.15,254.19,255.68,255.68,6842400
7/23/2019,256.71,260.48,254.50,260.17,260.17,5023100
7/24/2019,259.17,266.07,258.16,264.88,264.88,11072800
7/25/2019,233.50,234.50,225.55,228.82,228.82,22418300
7/26/2019,226.92,230.26,222.25,228.04,228.04,10027700
7/29/2019,227.09,235.94,226.03,235.77,235.77,9273300
7/30/2019,232.90,243.36,232.18,242.26,242.26,8109000
7/31/2019,243.00,246.68,236.65,241.61,241.61,9178200
8/1/2019,242.65,244.51,231.77,233.85,233.85,8259500
8/2/2019,231.35,236.27,229.23,234.34,234.34,6136500
8/5/2019,229.60,231.37,225.78,228.32,228.32,7028300
8/6/2019,231.88,232.50,225.75,230.75,230.75,5564200
8/7/2019,226.50,233.57,225.80,233.42,233.42,4776500
8/8/2019,234.45,239.80,232.65,238.30,238.30,5274300
8/9/2019,236.05,238.96,233.81,235.01,235.01,3898200
8/12/2019,232.99,235.77,228.75,229.01,229.01,4663900
8/13/2019,228.81,236.00,227.55,235.00,235.00,4848100
8/14/2019,231.21,231.50,216.69,219.62,219.62,9562600
8/15/2019,220.86,221.56,211.55,215.64,215.64,8159600
8/16/2019,216.66,222.24,216.02,219.94,219.94,5098500
8/19/2019,224.21,227.83,221.70,226.83,226.83,5309600
8/20/2019,227.62,229.09,224.54,225.86,225.86,4125200
8/21/2019,222.01,223.22,217.60,220.83,220.83,7794300
8/22/2019,222.80,225.40,218.22,222.15,222.15,6559000
8/23/2019,219.97,221.17,211.00,211.40,211.40,8538600
8/26/2019,213.60,215.02,211.54,215.00,215.00,5051900
8/27/2019,215.74,218.80,212.03,214.08,214.08,5416200
8/28/2019,213.69,217.25,212.31,215.59,215.59,3225500
8/29/2019,219.00,223.40,218.00,221.71,221.71,5179500
8/30/2019,229.15,232.44,224.21,225.61,225.61,9320600
9/3/2019,224.08,228.95,223.16,225.01,225.01,5354100
9/4/2019,226.89,228.46,219.21,220.68,220.68,5761000
9/5/2019,222.50,229.80,220.85,229.58,229.58,7395300
9/6/2019,227.20,229.64,225.17,227.45,227.45,4189400
9/9/2019,230.00,233.76,229.23,231.79,231.79,4802700
9/10/2019,230.80,235.54,228.94,235.54,235.54,4883700
9/11/2019,237.38,248.17,236.00,247.10,247.10,10042800
9/12/2019,247.70,253.50,244.40,245.87,245.87,8581200
9/13/2019,246.96,248.45,244.87,245.20,245.20,5313100
9/16/2019,246.00,247.43,241.17,242.81,242.81,4728100
9/17/2019,242.47,245.60,240.37,244.79,244.79,3865400
9/18/2019,245.00,248.17,242.37,243.49,243.49,4170200
9/19/2019,246.00,247.94,244.84,246.60,246.60,4795800
9/20/2019,246.49,246.95,238.16,240.62,240.62,6353000
9/23/2019,240.00,245.18,239.22,241.23,241.23,4340200
9/24/2019,241.52,241.99,222.61,223.21,223.21,12891500
9/25/2019,224.56,228.98,218.36,228.70,228.70,9427100
9/26/2019,230.66,243.31,227.40,242.56,242.56,11884500
9/27/2019,242.20,248.71,238.73,242.13,242.13,11116400
9/30/2019,243.00,243.98,236.11,240.87,240.87,5879800
10/1/2019,241.50,245.95,239.13,244.69,244.69,6162600
10/2/2019,243.29,244.65,239.43,243.13,243.13,5631400
10/3/2019,231.86,234.48,224.28,233.03,233.03,15084500
10/4/2019,231.61,234.78,228.07,231.43,231.43,7995000
10/7/2019,229.80,238.56,228.55,237.72,237.72,8064200
10/8/2019,235.87,243.94,234.50,240.05,240.05,8678200
10/9/2019,241.32,247.30,240.65,244.53,244.53,6894400
10/10/2019,245.28,249.28,241.58,244.74,244.74,6283300
10/11/2019,247.15,251.08,246.81,247.89,247.89,8475400
10/14/2019,247.90,258.55,247.13,256.96,256.96,10205000
10/15/2019,257.70,260.00,254.12,257.89,257.89,6432800
10/16/2019,257.39,262.10,256.92,259.75,259.75,6684100
10/17/2019,262.50,264.78,260.17,261.97,261.97,4769300
10/18/2019,260.70,262.80,255.10,256.95,256.95,5749800
10/21/2019,258.33,259.50,250.18,253.50,253.50,5020300
10/22/2019,254.32,258.33,250.85,255.58,255.58,4600800
10/23/2019,254.50,256.14,251.35,254.68,254.68,5261100
10/24/2019,298.37,304.93,289.20,299.68,299.68,29720900
10/25/2019,297.72,330.00,296.11,328.13,328.13,30006100
10/28/2019,327.54,340.84,322.60,327.71,327.71,18870300
10/29/2019,319.99,324.30,314.75,316.22,316.22,12684300
10/30/2019,313.00,318.79,309.97,315.01,315.01,9641800
10/31/2019,313.10,319.00,313.00,314.92,314.92,5067000
11/1/2019,316.32,316.48,309.80,313.31,313.31,6383900
11/4/2019,314.80,321.94,309.26,317.47,317.47,8787000
11/5/2019,319.62,323.51,316.12,317.22,317.22,6943400
11/6/2019,318.00,326.72,314.50,326.58,326.58,7940900
11/7/2019,329.14,341.50,328.02,335.54,335.54,14467300
11/8/2019,334.50,337.46,332.50,337.14,337.14,6069200
11/11/2019,343.95,349.19,342.00,345.09,345.09,9986700
11/12/2019,346.90,350.37,344.04,349.93,349.93,7359400
11/13/2019,355.00,356.33,345.18,346.11,346.11,8420100
11/14/2019,346.11,353.84,342.91,349.35,349.35,6464900
11/15/2019,350.64,352.80,348.36,352.17,352.17,4809000
11/18/2019,352.92,353.15,346.10,349.99,349.99,4400400
11/19/2019,351.75,359.99,347.80,359.52,359.52,7724800
11/20/2019,360.00,361.20,349.57,352.22,352.22,6725100
11/21/2019,354.51,360.84,354.00,354.83,354.83,6110000
11/22/2019,340.16,341.00,330.00,333.04,333.04,16870600
11/25/2019,344.32,344.57,334.46,336.34,336.34,12339500
11/26/2019,335.27,335.50,327.10,328.92,328.92,7947400
11/27/2019,331.12,333.93,328.57,331.29,331.29,5555600
11/29/2019,331.11,331.26,327.50,329.94,329.94,2465600
12/2/2019,329.40,336.38,328.69,334.87,334.87,6074500
12/3/2019,332.62,337.91,332.19,336.20,336.20,6573700
12/4/2019,337.75,337.86,332.85,333.03,333.03,5533000
12/5/2019,332.83,334.42,327.25,330.37,330.37,3724600
12/6/2019,335.00,338.86,334.77,335.89,335.89,7612400
12/9/2019,336.59,344.45,335.08,339.53,339.53,9023100
12/10/2019,339.96,350.73,339.31,348.84,348.84,8828300
12/11/2019,351.88,357.19,351.09,352.70,352.70,6897800
12/12/2019,354.92,362.74,353.23,359.68,359.68,7763900
12/13/2019,361.05,365.21,354.64,358.39,358.39,6570900
12/16/2019,362.55,383.61,362.50,381.50,381.50,18174200
12/17/2019,378.99,385.50,375.90,378.99,378.99,8496800
12/18/2019,380.63,395.22,380.58,393.15,393.15,14121000
12/19/2019,397.32,406.85,396.50,404.04,404.04,18107100
12/20/2019,410.29,413.00,400.19,405.59,405.59,14752700
12/23/2019,411.78,422.01,410.00,419.22,419.22,13319600
12/24/2019,418.36,425.47,412.69,425.25,425.25,8054700
12/26/2019,427.91,433.48,426.35,430.94,430.94,10633900
12/27/2019,435.00,435.31,426.11,430.38,430.38,9945700
12/30/2019,428.79,429.00,409.26,414.70,414.70,12586400
12/31/2019,405.00,421.29,402.08,418.33,418.33,10285700
1/2/2020,424.50,430.70,421.71,430.26,430.26,9532100
1/3/2020,440.50,454.00,436.92,443.01,443.01,17778500
1/6/2020,440.47,451.56,440.00,451.54,451.54,10133000
1/7/2020,461.40,471.63,453.36,469.06,469.06,17882100
1/8/2020,473.70,498.49,468.23,492.14,492.14,31144300
1/9/2020,497.10,498.80,472.87,481.34,481.34,28440400
1/10/2020,481.79,484.94,473.70,478.15,478.15,12959500
1/13/2020,493.50,525.63,492.00,524.86,524.86,26517600
1/14/2020,544.26,547.41,524.90,537.92,537.92,28996200
1/15/2020,529.76,537.84,516.79,518.50,518.50,17368800
1/16/2020,493.75,514.46,492.17,513.49,513.49,21736700
1/17/2020,507.61,515.67,503.16,510.50,510.50,13629100
1/21/2020,530.25,548.58,528.41,547.20,547.20,17803500
1/22/2020,571.89,594.50,559.10,569.56,569.56,31369000
1/23/2020,564.25,582.00,555.60,572.20,572.20,19651000
1/24/2020,570.63,573.86,554.26,564.82,564.82,14353600
1/27/2020,541.99,564.44,539.28,558.02,558.02,13608100
1/28/2020,568.49,576.81,558.08,566.90,566.90,11788500
1/29/2020,575.69,589.80,567.43,580.99,580.99,17801500
1/30/2020,632.42,650.88,618.00,640.81,640.81,29005700
1/31/2020,640.00,653.00,632.52,650.57,650.57,15719300
2/3/2020,673.69,786.14,673.52,780.00,780.00,47233500
2/4/2020,882.96,968.99,833.88,887.06,887.06,60938800
2/5/2020,823.26,845.98,704.11,734.70,734.70,48423800
2/6/2020,699.92,795.83,687.00,748.96,748.96,39880800
2/7/2020,730.55,769.75,730.00,748.07,748.07,17063500
2/10/2020,800.00,819.99,752.40,771.28,771.28,24689200
2/11/2020,768.79,783.51,758.00,774.38,774.38,11697500
2/12/2020,777.87,789.75,763.37,767.29,767.29,12022500
2/13/2020,741.84,818.00,735.00,804.00,804.00,26289300
2/14/2020,787.22,812.97,785.50,800.03,800.03,15693700
2/18/2020,841.60,860.00,832.36,858.40,858.40,16381700
2/19/2020,923.50,944.78,901.02,917.42,917.42,25423000
2/20/2020,911.95,912.00,859.94,899.41,899.41,17634900
2/21/2020,906.98,913.06,880.45,901.00,901.00,14314800
2/24/2020,839.00,863.50,822.20,833.79,833.79,15192200
2/25/2020,849.00,856.60,787.00,799.91,799.91,17290500
2/26/2020,782.50,813.31,776.11,778.80,778.80,14085500
2/27/2020,730.00,739.77,669.00,679.00,679.00,24277200
2/28/2020,629.70,690.52,611.52,667.99,667.99,24564200
3/2/2020,711.26,743.69,686.67,743.62,743.62,20195000
3/3/2020,805.00,806.98,716.11,745.51,745.51,25784000
3/4/2020,763.96,766.52,724.73,749.50,749.50,15049000
3/5/2020,723.77,745.75,718.07,724.54,724.54,10852700
3/6/2020,690.00,707.00,684.27,703.48,703.48,12662900
3/9/2020,605.39,663.00,605.00,608.00,608.00,17073700
3/10/2020,659.43,668.00,608.00,645.33,645.33,15594400
3/11/2020,640.20,653.58,613.00,634.23,634.23,13322500
3/12/2020,580.89,594.50,546.25,560.55,560.55,18909100
3/13/2020,595.00,607.57,502.00,546.62,546.62,22640300
3/16/2020,469.50,494.87,442.17,445.07,445.07,20489500
3/17/2020,440.01,471.85,396.00,430.20,430.20,23994600
3/18/2020,389.00,404.86,350.51,361.22,361.22,23786200
3/19/2020,374.70,452.00,358.46,427.64,427.64,30195500
3/20/2020,438.20,477.00,425.79,427.53,427.53,28285500
3/23/2020,433.60,442.00,410.50,434.29,434.29,16454500
3/24/2020,477.30,513.69,474.00,505.00,505.00,22895200
3/25/2020,545.25,557.00,511.11,539.25,539.25,21222700
3/26/2020,547.39,560.00,512.25,528.16,528.16,17380700
3/27/2020,505.00,525.80,494.03,514.36,514.36,14352100
